comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
66feb06a000000002a028321,1727967338000,广东,66fd67a5000000001a020b97,这玩意还是不好说万一哪场哪个主力伤了说不定就寄了,64fb3f460000000004027684,Castour,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q8pdtub744g5p7r7t314tk495j9440?imageView2/2/w/120/format/jpg,0.0,,0,1728384622885.0,1,negative
66feae26000000002a02dad9,1727966759000,浙江,66fd67a5000000001a020b97,阿森纳还是无冠？我厂已崩,58a77c385e87e718bb1106e3,侃侃而谈,https://sns-avatar-qc.xhscdn.com/avatar/65ee8e9311eaca8c290c56db.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384622897.0,2,negative
66fea7bf000000002400d2cf,1727965120000,辽宁,66fd67a5000000001a020b97,这么说今年欧联杯夺冠了吗,5e3b7f8f00000000010062d0,帅气英雄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rcnn97n1i005nhrfu7g8omg6dnqi1o?imageView2/2/w/120/format/jpg,0.0,,0,1728384622914.0,0,negative
66b80e23000000000a0161e5,1723338275000,,66b166cd000000001e01d81f,无限可能,5cfb9a93000000001201ea80,几函,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31581cesfhcrg5n7rja9kjqk058usv7g?imageView2/2/w/120/format/jpg,0.0,,66b1dbd1000000000600e0c3,1728384622924.0,0,positive
66b8146a000000000c018667,1723339882000,,66b166cd000000001e01d81f,跟21年一样把悬念带到了最后一天,6280d0590000000021024004,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317aatt5jk66g5ok0q1cocg044inmth8?imageView2/2/w/120/format/jpg,0.0,,66b80e06000000000a015ab2,1728384622928.0,0,negative
66fe9cab000000002400975a,1727962284000,广东,66fd67a5000000001a020b97,预测准！可是当时预测欧冠未改制现在改了所以就要重新算了,5b5edb5ef7e8b95f62403dc2,远在德国的屋企人,https://sns-avatar-qc.xhscdn.com/avatar/5c13f14d9898fa0001119c01.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384622939.0,0,positive
66fe9a57000000002400f604,1727961688000,安徽,66fd67a5000000001a020b97,看到小了,5af456db6b58b72f2d7f4398,小红薯6C7F16F0,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384622952.0,0,negative
66fe8c7e000000000f0064db,1727958142000,北京,66fd67a5000000001a020b97,曼联照这个趋势下去可以争夺2025年英格兰足球冠军联赛的冠军,5e8551e400000000010018b5,二仙桥热心市民,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318edg4r9jk6g5nk5a7i0865l3f1p03o?imageView2/2/w/120/format/jpg,0.0,,0,1728384622967.0,0,positive
66fe844b000000000f007ad8,1727956043000,广东,66fd67a5000000001a020b97,马竞3连冠把我干沉默了,662eac7f000000000303004a,EZ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312om5ue0j8005phelhvgu02aplr9idg?imageView2/2/w/120/format/jpg,0.0,,0,1728384622979.0,1,negative
66fe68d50000000027011cc0,1727949014000,日本,66fd67a5000000001a020b97,狼队可还行这能踢欧冠吗,6097907c000000000101f20e,--,https://sns-avatar-qc.xhscdn.com/avatar/65314a6d77f0cff5ac900ed2.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384623730.0,2,negative
66fe4683000000002400bdc2,1727940228000,四川,66fd67a5000000001a020b97,来一个当年c罗鲁尼级别的金童估计有希望,5b59882f4eacab43243f762f,Leo。,https://sns-avatar-qc.xhscdn.com/avatar/5b598861d2c8a54556277f87.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384623741.0,1,negative
66fe4001000000002400f69b,1727938562000,广东,66fd67a5000000001a020b97,队和都灵拿欧冠？甚至还有马尔默和凯尔特人,5caec3a3000000001102c4dd,Zack🚻Cheryl,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317gv83584a005n5eoehkdh6tmgci7ho?imageView2/2/w/120/format/jpg,0.0,,0,1728384623757.0,2,positive
66fe3d45000000000d01d67c,1727937862000,浙江,66fd67a5000000001a020b97,想到前几天还看到幽默洗衣粉拿这图出来搞笑,5f548b85000000000101fd77,明明米🇫🇷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qf3dsh4g46g5nqkhe2gbvbn7l94rso?imageView2/2/w/120/format/jpg,0.0,,0,1728384623775.0,0,negative
66fe3f13000000002002334a,1727938324000,吉林,66fd67a5000000001a020b97,简单滕哈赫动动嘴的事,6180d121000000000201d73a,0_〇,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312j42ut9nm6g5oc0q4ggjlpqrnc4iv0?imageView2/2/w/120/format/jpg,0.0,,0,1728384623794.0,1,negative
66fe33a8000000000d01f18f,1727935400000,重庆,66fd67a5000000001a020b97,皇马五连冠？,61f246ff000000001000acf0,胖虎,https://sns-avatar-qc.xhscdn.com/avatar/61f246ff000000001000acf0.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384623807.0,1,positive
66fe1ce90000000004033487,1727929578000,辽宁,66fd67a5000000001a020b97,这个ai已经废了,626ca163000000002102a386,小红薯626E0A18,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384624197.0,4,negative
66fe1b980000000020026a6b,1727929240000,河北,66fd67a5000000001a020b97,ai能预测啥时候给它断电不,6113e0c1000000000101e76f,南在哪里,https://sns-avatar-qc.xhscdn.com/avatar/6113e118db07feef8110a4c7.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384624208.0,2,negative
66fe31e70000000020021784,1727934952000,北京,66fd67a5000000001a020b97,我不好奇曼联能否夺冠我好奇哪个ai公司给出的预测？,5f0f2e47000000000101cb75,Melo,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pebdp2ak40005nof5p3gbirlp91rf70?imageView2/2/w/120/format/jpg,1.0,,0,1728384624221.0,5,positive
6701e778000000000d01ff3c,1728178040000,美国,66fd67a5000000001a020b97,侯某小目标活到2092年,626b37ec0000000021023a13,量子彩虹,https://sns-avatar-qc.xhscdn.com/avatar/626b3fb2233e34c4b6ba6250.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384624233.0,0,positive
66fe62030000000027013165,1727947268000,中国,66fd67a5000000001a020b97,教练呢？,5d0215790000000016019006,五角星,https://sns-avatar-qc.xhscdn.com/avatar/5d0215790000000016019006.jpg?imageView2/2/w/120/format/jpg,0.0,,66fe4683000000002400bdc2,1728384624305.0,0,positive
66fe3639000000002400564e,1727936058000,新加坡,66fd67a5000000001a020b97,正常ai公司不可能做这个。所谓ai可能指的是足球经理的ai,6258fcf90000000021023b91,Chef呆呆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nmunj8g7i605oiovjsoceshusuu1ug?imageView2/2/w/120/format/jpg,0.0,,66fe31e70000000020021784,1728384624318.0,9,negative
66879d8f000000000400842e,1720163728000,,6684b0ec000000000a027407,不准哦,620c650f000000001000c57e,小飞龙,https://sns-avatar-qc.xhscdn.com/avatar/63078102deea44c93b7d8621.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384624822.0,0,negative
6687235a000000001500908b,1720132442000,,6684b0ec000000000a027407,问了都不准,5d35d64a0000000010027009,啊吧啊吧啊吧啊吧🤤,https://sns-avatar-qc.xhscdn.com/avatar/649c014763e5210b511eb1f1.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384624839.0,0,negative
668514440000000004008387,1719997508000,,6684b0ec000000000a027407,你嘴唇的那颗痣呢,5a11810e11be106d1f3aa048,william,https://sns-avatar-qc.xhscdn.com/avatar/5a11811014de4109b01ba927.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384624852.0,0,positive
66fe66d6000000002a02bcca,1727948503000,湖北,66fd67a5000000001a020b97,我没有看漏吧100年都轮不到阿森纳？？,5f1a884e0000000001005290,谁在抢id,https://sns-avatar-qc.xhscdn.com/avatar/5f1a884e0000000001005290.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384624988.0,11,negative
67002c820000000024037bd4,1728064643000,辽宁,66fd67a5000000001a020b97,这里面我信的有拜仁国米曼城巴黎切尔西利物浦皇马尤文马竞莱斯特城。,641174b0000000001f0308d9,RedFloodRemeo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ld0qns7c6g5p0heio7u26pqvs0te8?imageView2/2/w/120/format/jpg,0.0,,0,1728384625000.0,0,positive
66fe0e32000000000403347e,1727925810000,辽宁,66fd67a5000000001a020b97,2084阿拉维斯这什么p人工智能,641174b0000000001f0308d9,RedFloodRemeo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ld0qns7c6g5p0heio7u26pqvs0te8?imageView2/2/w/120/format/jpg,1.0,,0,1728384625012.0,0,negative
66fe7a99000000002400931c,1727953561000,广东,66fd67a5000000001a020b97,这ai得中什么病毒才有精神病,61c07ec60000000010008459,芒果大笨象,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t1j8u6m46005oe0fr34112p8iur748?imageView2/2/w/120/format/jpg,0.0,,0,1728384625024.0,0,negative
66fe7840000000002400566a,1727952961000,美国,66fd67a5000000001a020b97,热刺10年？,6181629b000000001000f6db,A -Jun,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625036.0,0,negative
66fe73a1000000000f00d0b2,1727951778000,重庆,66fd67a5000000001a020b97,泽尼特？？？？还能参加吗？,633588f2000000001901fbd1,前进KOP,https://sns-avatar-qc.xhscdn.com/avatar/633588f2000000001901fbd1.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625048.0,0,negative
66fe50b6000000002400ed4f,1727942839000,广东,66fd67a5000000001a020b97,一言为定,5be79126e85ef00001d0e29d,张鱼哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310id3ovf6k004bpq8b8idoktmn2nbqo?imageView2/2/w/120/format/jpg,0.0,,0,1728384625059.0,0,negative
66fe4dd00000000020021bcc,1727942096000,广东,66fd67a5000000001a020b97,马竞三连冠吗这么有种,64c3244a00000000140390aa,dfxy灰,https://sns-avatar-qc.xhscdn.com/avatar/66c23fe242f55183e6271f1d.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625070.0,0,negative
66fe4dd0000000000f00556e,1727942096000,广东,66fd67a5000000001a020b97,马竞三连冠吗这么有种,64c3244a00000000140390aa,dfxy灰,https://sns-avatar-qc.xhscdn.com/avatar/66c23fe242f55183e6271f1d.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625083.0,0,negative
66fe4dc5000000000f0053b6,1727942086000,广东,66fd67a5000000001a020b97,马竞三连冠吗这么有种,64c3244a00000000140390aa,dfxy灰,https://sns-avatar-qc.xhscdn.com/avatar/66c23fe242f55183e6271f1d.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625095.0,0,negative
66fe6850000000002a02d82b,1727948880000,内蒙古,66fd67a5000000001a020b97,还有都灵？,62caf9d0000000001501981a,来件球衣,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3158d4dit1a6g5omav785b60qbals2v8?imageView2/2/w/120/format/jpg,0.0,,66fe66d6000000002a02bcca,1728384625187.0,0,negative
66fe27c700000000020055d8,1727932360000,上海,66fd67a5000000001a020b97,2085谢里夫警长无敌了,614db3c10000000002026cde,Leo东亚,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2mm63bekjo06g5oadmf0gkr6uctm9tu0?imageView2/2/w/120/format/jpg,0.0,,66fe0e32000000000403347e,1728384625201.0,1,positive
66fe4b050000000024013254,1727941381000,江西,66fd67a5000000001a020b97,cjkadxxicarus星海贝501susu汉堡gkw希望我能活到2085年看警长夺冠,620c5518000000001000e337,地外叉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mv3fq7b56605ogcakc41opnsb6eksg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625846.0,0,positive
66fe4914000000000b0236df,1727940885000,上海,66fd67a5000000001a020b97,艹,651c054a0000000023026dca,瞳孔里的太阳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318fp8qe93u6g5p8s0l58sreauoqet28?imageView2/2/w/120/format/jpg,0.0,,0,1728384625858.0,0,negative
66fe4873000000000d00dbba,1727940723000,上海,66fd67a5000000001a020b97,阿森纳怎么,64cf955a000000000b0079c2,一个忠诚的绿军,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310v9f5u56e0g5p6fild2oue2drncd70?imageView2/2/w/120/format/jpg,0.0,,0,1728384625870.0,0,negative
66fe481d000000000b020f01,1727940637000,湖北,66fd67a5000000001a020b97,冷知识能踢欧冠才有机会拿欧冠冠军,5f0b28b7000000000100009a,橙子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310vg1fk2mi005nob52rg804qkrq0328?imageView2/2/w/120/format/jpg,0.0,,0,1728384625882.0,0,positive
66fe3dad000000000b021259,1727937965000,浙江,66fd67a5000000001a020b97,我们罗马还能上桌,64db71b00000000002011c1d,小红薯64DB8118,https://sns-avatar-qc.xhscdn.com/avatar/645b809d1b0ee4025dc47735.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625895.0,0,positive
66fe3ad4000000000f00532c,1727937236000,北京,66fd67a5000000001a020b97,这么预测还不如全写皇马准确率高,5b5024d84eacab4fddf89f60,DOO,https://sns-avatar-qc.xhscdn.com/avatar/63fcedc767341b9f427dc56d.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384625907.0,0,positive
66fe3620000000000b023102,1727936033000,江苏,66fd67a5000000001a020b97,马尔默都出来了,5f0a87b30000000001000bf4,迷你大橙子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3184jlik5ju6g5noagupg82vkfpbi7dg?imageView2/2/w/120/format/jpg,0.0,,0,1728384626308.0,0,negative
66fe332900000000040338ae,1727935274000,浙江,66fd67a5000000001a020b97,赛博算卦罢了,640a175400000000290167e9,HiddenTrace,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nduncsk6g5g5p0a2taaapv9mqnpe68?imageView2/2/w/120/format/jpg,0.0,,0,1728384626320.0,0,positive
66fe2e0b000000000c01728a,1727933963000,河南,66fd67a5000000001a020b97,瞎排我也会,62d2c80700000000020008b8,Mojito赖迪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314gafh51mid05omip03gg25og4v5phg?imageView2/2/w/120/format/jpg,0.0,,0,1728384626332.0,0,negative
66fe25b2000000002002411b,1727931827000,北京,66fd67a5000000001a020b97,ai出bug了,55ba7971b7ba222653ce8a22,吉田步美,https://sns-avatar-qc.xhscdn.com/avatar/5e32749e50d3030001f3a143.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384626344.0,0,negative
667d573e000000001500b52b,1719490367000,,667d49f9000000001e0112dc,自己预测了一下,651640460000000024015f98,小红薯65167ED6,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3144q0o76hm605p8m81392nsopbngr4g?imageView2/2/w/120/format/jpg,102.0,http://sns-webpic-qc.xhscdn.com/202410081850/67701654ad7dd52e5a2dc458facef282/comment/1040g2h0314i2rfgels4g5p8m81392nso70agdvg!nd_whgt34_webp_wm_1,0,1728384626860.0,27,positive
667d6923000000000d00c7e4,1719494948000,,667d49f9000000001e0112dc,不得不拿出这张图了。,5928089a6a6a692f26f6a9c3,温柔一刀,https://sns-avatar-qc.xhscdn.com/avatar/63ddbab0c22fa7bf98ea6935.jpg?imageView2/2/w/120/format/jpg,51.0,http://sns-webpic-qc.xhscdn.com/202410081850/7c691c154390bb06b5b12386288b3779/comment/1040g2h0314i5ah906g0049hfh849lae3ro2r2e0!nd_whlt34_webp_wm_1,0,1728384626871.0,101,negative
667d69a4000000000d00f927,1719495076000,,667d49f9000000001e0112dc,中国对日本争取1分对澳大利亚争取1分对沙特争取1分对巴林拿4分对印尼拿4分就差不多,5d3ed2df000000001601bf0c,倾城一夜雪,https://sns-avatar-qc.xhscdn.com/avatar/5d3ed2df000000001601bf0c.jpg?imageView2/2/w/120/format/jpg,5.0,,0,1728384626894.0,10,negative
667e1cf5000000001802a9b2,1719540982000,,667d49f9000000001e0112dc,其实有一个误区爱国和爱国足不是一个概念,5c6a5dc40000000010029930,辣椒哥哥,https://sns-avatar-qc.xhscdn.com/avatar/5c6a5dc40000000010029930.jpg?imageView2/2/w/120/format/jpg,10.0,,0,1728384626907.0,4,positive
667eda5c0000000005007c61,1719589468000,,667d49f9000000001e0112dc,中国就四场比赛,5c4d0116000000001003c084,风铃,https://sns-avatar-qc.xhscdn.com/avatar/66f9539e2bad2bf2afa63397.jpg?imageView2/2/w/120/format/jpg,3.0,,0,1728384626931.0,2,positive
669525d0000000000900247c,1721050577000,,667d49f9000000001e0112dc,去b站看足球大圣哥的模拟他用的实况足球软件模拟的还挺像那回事的有参考性的,62d625f1000000000303f07b,o.o,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3161l30oaha6g5omm4nogvs3rlilk0vo?imageView2/2/w/120/format/jpg,1.0,,0,1728384626945.0,0,positive
66811dfd0000000015012d26,1719737853000,,667d49f9000000001e0112dc,你得这么搜18强赛中国队10场比赛能得到什么样的成绩,6056ae0d000000000100924f,实现心中的目标再改名字,https://sns-avatar-qc.xhscdn.com/avatar/6056ae9b817369ef28f08d30.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384626957.0,0,positive
667f546f000000002301885a,1719620720000,,667d49f9000000001e0112dc,开幕战生死战荣誉战高铁站,63e3a3cc0000000026011866,观海山人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t7ctqjlk6005ov3kf69i636rnuhvr8?imageView2/2/w/120/format/jpg,1.0,,0,1728384626968.0,0,positive
667e996e0000000015008f6b,1719572846000,,667d49f9000000001e0112dc,我觉得对其他队比赛按正常情况思考进行唯独对日本队的两场比赛均须采用对攻足球打出声势打出国威输赢不论。,5f5dba0d0000000001008b70,女兆,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,3.0,,0,1728384626981.0,0,positive
66fe1ba8000000002400ed16,1727929256000,浙江,66fd67a5000000001a020b97,离谱,5e12d5090000000001001aeb,抖动的flow,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318jgpg4246005ngiqk4g86nboe7hjho?imageView2/2/w/120/format/jpg,0.0,,0,1728384627048.0,0,negative
66fe1495000000000c01586f,1727927445000,江苏,66fd67a5000000001a020b97,马竞三连冠,62e16c9e000000001f0156ae,小红薯66684F1E,https://sns-avatar-qc.xhscdn.com/avatar/645b800677c97ef1a2abc7e0.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384627061.0,0,negative
66fe11ca0000000004033507,1727926730000,广东,66fd67a5000000001a020b97,一切都是未知数,64f6b8a20000000004026410,TYPHOON,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318fptiio46605p7mn2h14p0grs6enfg?imageView2/2/w/120/format/jpg,0.0,,0,1728384627074.0,0,negative
66ff40ae000000000d00c557,1728004270000,天津,66fd67a5000000001a020b97,先把b废卖了c罗回来还把着队长袖标不放说他没大没小都是便宜他,5d5ba11b00000000010076a7,Mustapha,https://sns-avatar-qc.xhscdn.com/avatar/5d5ba1405f823d0001507f22.jpg?imageView2/2/w/120/format/jpg,0.0,,0,1728384627085.0,0,negative
66fe0d3b0000000024007a89,1727925563000,北京,66fd67a5000000001a020b97,这人工智能是弱智么,565a7806a40e181a8b81e38b,Hassanhero114,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qsuhmriji00g43fmsis0dosbdhq08c0?imageView2/2/w/120/format/jpg,0.0,,0,1728384627098.0,0,negative
6704c2b3000000000e0352b5,1728365235000,湖南,66fd67a5000000001a020b97,免费看所有足球直播,5cece0eb0000000017034455,足球开场哨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317to21osgo5g5n7cs3lluh2lgukm3mg?imageView2/2/w/120/format/jpg,0.0,,0,1728384627109.0,0,negative
667d5f7d0000000005005abb,1719492478000,,667d49f9000000001e0112dc,这个没准就真第四了,6300a838000000000f0077a3,策划打杂型帕鲁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311c0pjhamk5g5oo0l0s3ott35b63sfg?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384627249.0,26,negative
667d5a9a000000001701259a,1719491226000,,667d49f9000000001e0112dc,印尼是荷兰分队唉这比分太理想了,59cb1d7651783a50e7fd331f,小玫瑰,https://sns-avatar-qc.xhscdn.com/avatar/61a7277611fa7f1ae29c94cf.jpg?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384628308.0,9,negative
667d5d6e0000000016024acb,1719491951000,,667d49f9000000001e0112dc,也没必要妄自菲薄,59828bfd6a6a6935740524ed,叫我Derrick,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312o1g3fr2s0049nage5vq97djun8248?imageView2/2/w/120/format/jpg,0.0,,667d5a9a000000001701259a,1728384628319.0,7,positive
667d5e1c000000002300ef48,1719492124000,,667d49f9000000001e0112dc,国足虽然谁也赢不了但想直接拿分还真不一定世预赛日本也平过估计踢澳大利亚那种给上定位球抢高点的队多输几个其他真不一定,636e39f5000000002400952b,我现在强的厉害,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nekfff06c605ore77qp159bsbgk5qg?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384628334.0,7,positive
66bec5030000000026030311,1723778308000,,66bdf0d8000000001e01de3a,完整的文档已经弄好了要的我呗,5b0a9abee8ac2b21e9d30eda,赛博凯文,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315lllscfgu5g4a5n0fdbs3mqjaml7rg?imageView2/2/w/120/format/jpg,2.0,,0,1728384628359.0,0,positive
667d5fb5000000000d00ecea,1719492534000,,667d49f9000000001e0112dc,你这个实际些,5f9a37b9000000000101c6f3,那段年代,https://sns-avatar-qc.xhscdn.com/avatar/63c24ec8905230158df72b66.jpg?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384628349.0,3,positive
66c54afe000000000a015af6,1724205822000,,66bdf0d8000000001e01de3a,骗人的这条视频就是个ai,616173ce0000000002026a8e,一个好人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rpvinuh2g005ob1ef70kqkejpbts18?imageView2/2/w/120/format/jpg,2.0,,0,1728384628363.0,0,negative
667d62a50000000015011e9d,1719493285000,,667d49f9000000001e0112dc,谁来进球？,612966db000000000101f0c7,丢失的记忆,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384628364.0,3,negative
66bed293000000000d01e904,1723781779000,,66bdf0d8000000001e01de3a,想要,61799e98000000000202640e,Nic,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3188nselqjk605obpjqc0kp0e5q4c17o?imageView2/2/w/120/format/jpg,2.0,,0,1728384628375.0,0,negative
66c3d6490000000026031b46,1724110409000,,66bdf0d8000000001e01de3a,怎么获取,639a97780000000027028f89,龙东,https://sns-avatar-qc.xhscdn.com/avatar/639a97780000000027028f89.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628387.0,2,negative
66d01a11000000000b00cb97,1724914194000,,66bdf0d8000000001e01de3a,ai防不住踢假球吧,656cbf1f0000000019010408,喔尼玛、,https://sns-avatar-qc.xhscdn.com/avatar/645b806f731e07eb8ca3d845.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628401.0,1,negative
66c07589000000000f007dc0,1723889033000,,66bdf0d8000000001e01de3a,滴滴,5c88b77d000000001103f2e2,咔乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30svlq1v7406g5n48mtukfsn2shu3dbg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628413.0,1,negative
66bece16000000001800d0c9,1723780631000,,66bdf0d8000000001e01de3a,滴滴,587f4f226a6a69087737d1ac,孤独患者,https://sns-avatar-qc.xhscdn.com/avatar/635153742f469f6176b9c79c.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628427.0,1,negative
66bdf28d000000001800ec89,1723724429000,,66bdf0d8000000001e01de3a,用ai搞定分析谁还要那些割韭菜的‘专家’？我先去准备教程文档先有需要滴滴滴,5b0a9abee8ac2b21e9d30eda,赛博凯文,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315lllscfgu5g4a5n0fdbs3mqjaml7rg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628436.0,0,positive
67009112000000002a02aa59,1728090386000,新疆,66bdf0d8000000001e01de3a,怎么获取,5b1e67f1db2e604d90f66a29,提拉咪苏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3146auqm22e4g4a65n0jv2qh9c4lnb00?imageView2/2/w/120/format/jpg,1.0,,0,1728384628447.0,0,negative
66f6a07b000000002400a4f2,1727438972000,福建,66bdf0d8000000001e01de3a,求学习,5b71a990dc840a0001964625,麦当劳哥哥,https://sns-avatar-qc.xhscdn.com/avatar/5b71a9e50e37310001a5b837.jpg?imageView2/2/w/120/format/jpg,1.0,,0,1728384628460.0,0,positive
667d654a000000001b011afa,1719493962000,,667d49f9000000001e0112dc,10场8分第4不太可能啊,5f86bc9700000000010075fb,Rangers,https://sns-avatar-qc.xhscdn.com/avatar/5f86bc9700000000010075fb.jpg?imageView2/2/w/120/format/jpg,0.0,,667d5f7d0000000005005abb,1728384629336.0,3,negative
667d6931000000000d00d4ac,1719494961000,,667d49f9000000001e0112dc,按国足现在的进攻水平绝对不可能进这么球。能踢中门框范围内都谢天谢地了。,56557f75e00dd84b65d56461,ZK0217,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mr9fm0akm00431t4bvnap31sdreak8?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384629348.0,6,negative
667d69c800000000050061e9,1719495112000,,667d49f9000000001e0112dc,能进袋鼠两个？？？,5f111829000000000101c147,瑋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p5c4gvejo6g5noh30kgbga712efd7o?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384629735.0,0,negative
667d69fd0000000005004df8,1719495165000,,667d49f9000000001e0112dc,只要巴林和印尼平的多第四8分很有可能,6300a838000000000f0077a3,策划打杂型帕鲁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311c0pjhamk5g5oo0l0s3ott35b63sfg?imageView2/2/w/120/format/jpg,0.0,,667d654a000000001b011afa,1728384629747.0,0,negative
667d7154000000000d00dfc4,1719497045000,,667d49f9000000001e0112dc,先想想怎么进这么多球吧,58dbad4a5e87e72c2fe93379,珍珠翡翠白沙糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3159bpgbmhe5g49bo0jmkkcrpb7bkku8?imageView2/2/w/120/format/jpg,0.0,,667d573e000000001500b52b,1728384629759.0,0,negative
6700a44b000000002400d840,1728095308000,广西,66bdf0d8000000001e01de3a,你了,5b0a9abee8ac2b21e9d30eda,赛博凯文,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315lllscfgu5g4a5n0fdbs3mqjaml7rg?imageView2/2/w/120/format/jpg,0.0,,66fd812900000000200233ad,1728384629895.0,0,negative
